id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
113358,0926bde8,2023/03/24 11:03:30,1,dc32f1d2bletest0,null,-77.88888888888889,3,,1679627092000
113359,0926bde8,2023/03/24 11:03:31,1,dc32f1d2bletest0,null,-76.61538461538461,3,,1679627092000
113360,0926bde8,2023/03/24 11:03:32,1,dc32f1d2bletest0,null,-76.92307692307692,3,,1679627092000
113361,0926bde8,2023/03/24 11:03:33,1,dc32f1d2bletest0,null,-75.125,2,,1679627092000
113362,0926bde8,2023/03/24 11:03:34,1,dc32f1d2bletest0,null,-75.8125,2,,1679627092000
113363,0926bde8,2023/03/24 11:03:35,1,dc32f1d2bletest0,null,-74.9,2,,1679627092000
113365,0926bde8,2023/03/24 11:04:10,1,dc32f1d2bletest0,null,-84.5,3,,1679627092000
113366,0926bde8,2023/03/24 11:04:11,1,dc32f1d2bletest0,null,-74,2,,1679627092000
113367,0926bde8,2023/03/24 11:04:12,1,dc32f1d2bletest0,null,-85.5,5,,1679627092000
113368,0926bde8,2023/03/24 11:04:13,1,dc32f1d2bletest0,null,-84.5,3,,1679627092000
113369,0926bde8,2023/03/24 11:04:14,1,dc32f1d2bletest0,null,-86.5,5,,1679627092000
113370,0926bde8,2023/03/24 11:04:15,1,dc32f1d2bletest0,null,-79.83333333333333,3,,1679627092000
113371,0926bde8,2023/03/24 11:04:16,1,dc32f1d2bletest0,null,-81.5,3,,1679627092000
113372,0926bde8,2023/03/24 11:04:17,1,dc32f1d2bletest0,null,-88,5,,1679627092000
113373,0926bde8,2023/03/24 11:04:18,1,dc32f1d2bletest0,null,-87.8,5,,1679627092000
113376,0926bde8,2023/03/24 11:04:19,1,dc32f1d2bletest0,null,-84.33333333333333,3,,1679627092000
113378,0926bde8,2023/03/24 11:04:20,1,dc32f1d2bletest0,null,-83,3,,1679627092000
113379,0926bde8,2023/03/24 11:04:21,1,dc32f1d2bletest0,null,-80.75,3,,1679627092000
113382,0926bde8,2023/03/24 11:04:22,1,dc32f1d2bletest0,null,-84,3,,1679627092000
113383,0926bde8,2023/03/24 11:04:23,1,dc32f1d2bletest0,null,-94,5,,1679627092000
113384,0926bde8,2023/03/24 11:04:24,1,dc32f1d2bletest0,null,-80,3,,1679627092000
113458,0926bde8,2023/03/24 11:05:39,1,dc32f1d2bletest0,null,-80.5,3,,1679627187000
113459,0926bde8,2023/03/24 11:04:56,1,dc32f1d2bletest0,null,-78,3,,1679627187000
113460,0926bde8,2023/03/24 11:05:40,1,dc32f1d2bletest0,null,-76.5,3,,1679627187000
113461,0926bde8,2023/03/24 11:05:41,1,dc32f1d2bletest0,null,-80,3,,1679627187000
113462,0926bde8,2023/03/24 11:04:57,1,dc32f1d2bletest0,null,-76,3,,1679627187000
113463,0926bde8,2023/03/24 11:05:42,1,dc32f1d2bletest0,null,-86.25,5,,1679627187000
113464,0926bde8,2023/03/24 11:04:58,1,dc32f1d2bletest0,null,-82,3,,1679627187000
113465,0926bde8,2023/03/24 11:05:43,1,dc32f1d2bletest0,null,-80,3,,1679627187000
113466,0926bde8,2023/03/24 11:04:59,1,dc32f1d2bletest0,null,-86.33333333333333,5,,1679627187000
113467,0926bde8,2023/03/24 11:05:44,1,dc32f1d2bletest0,null,-77,3,,1679627187000
113469,0926bde8,2023/03/24 11:05:45,1,dc32f1d2bletest0,null,-81.66666666666667,3,,1679627187000
113471,0926bde8,2023/03/24 11:05:47,1,dc32f1d2bletest0,null,-80.66666666666667,3,,1679627187000
113472,0926bde8,2023/03/24 11:05:01,1,dc32f1d2bletest0,null,-82.2,3,,1679627187000
113473,0926bde8,2023/03/24 11:05:48,1,dc32f1d2bletest0,null,-79,3,,1679627187000
113475,0926bde8,2023/03/24 11:05:49,1,dc32f1d2bletest0,null,-77.75,3,,1679627187000
113476,0926bde8,2023/03/24 11:05:02,1,dc32f1d2bletest0,null,-77.5,3,,1679627187000
113477,0926bde8,2023/03/24 11:05:50,1,dc32f1d2bletest0,null,-80.5,3,,1679627187000
113479,0926bde8,2023/03/24 11:05:51,1,dc32f1d2bletest0,null,-83.66666666666667,3,,1679627187000
113480,0926bde8,2023/03/24 11:05:03,1,dc32f1d2bletest0,null,-72.66666666666667,2,,1679627187000
113482,0926bde8,2023/03/24 11:05:04,1,dc32f1d2bletest0,null,-74.66666666666667,2,,1679627187000
113483,0926bde8,2023/03/24 11:05:52,1,dc32f1d2bletest0,null,-79.75,3,,1679627187000
113485,0926bde8,2023/03/24 11:05:53,1,dc32f1d2bletest0,null,-76,3,,1679627187000
113486,0926bde8,2023/03/24 11:05:05,1,dc32f1d2bletest0,null,-79,3,,1679627187000
113489,0926bde8,2023/03/24 11:05:54,1,dc32f1d2bletest0,null,-81.5,3,,1679627187000
113492,0926bde8,2023/03/24 11:05:06,1,dc32f1d2bletest0,null,-73.75,2,,1679627187000
113493,0926bde8,2023/03/24 11:05:55,1,dc32f1d2bletest0,null,-82,3,,1679627187000
113494,0926bde8,2023/03/24 11:05:07,1,dc32f1d2bletest0,null,-83.5,3,,1679627187000
113607,0926bde8,2023/03/24 11:07:07,1,dc32f1d2bletest0,null,-68.6,2,,1679627279000
113608,0926bde8,2023/03/24 11:07:08,1,dc32f1d2bletest0,null,-65.14285714285714,2,,1679627279000
113609,0926bde8,2023/03/24 11:06:31,1,dc32f1d2bletest0,null,-70,2,,1679627279000
113610,0926bde8,2023/03/24 11:07:09,1,dc32f1d2bletest0,null,-70.14285714285714,2,,1679627279000
113611,0926bde8,2023/03/24 11:06:32,1,dc32f1d2bletest0,null,-68,2,,1679627279000
113613,0926bde8,2023/03/24 11:06:33,1,dc32f1d2bletest0,null,-65,1,,1679627279000
113614,0926bde8,2023/03/24 11:07:10,1,dc32f1d2bletest0,null,-69,2,,1679627279000
113615,0926bde8,2023/03/24 11:06:35,1,dc32f1d2bletest0,null,-75,2,,1679627279000
