51,49.0
1,-67.66216216216216
1,-66.69333333333333
1,-64.8082191780822
1,-66.77611940298507
1,-69.88095238095238
1,-74.24324324324324
1,-74.69736842105263
1,-71.92857142857143
1,-76.69444444444444
1,-75.91111111111111
1,-77.96875
1,-77.04
1,-76.66666666666667
1,-76.828125
1,-76.79032258064517
1,-76.59016393442623
1,-75.26153846153846
1,-77.41935483870968
1,-74.58571428571429
1,-76.44444444444444
1,-73.9
1,-76.22950819672131
1,-75.07692307692308
1,-75.80327868852459
1,-74.45833333333333
1,-75.58064516129032
1,-76.23214285714286
1,-74.203125
1,-75.30645161290323
1,-77.05084745762711
1,-75.0
1,-75.61363636363636
1,-74.18604651162791
1,-70.2439024390244
1,-68.9090909090909
1,-71.72463768115942
1,-73.66233766233766
1,-73.24657534246575
1,-74.74603174603175
1,-70.8875
1,-75.51219512195122
1,-73.40277777777777
1,-73.17948717948718
1,-75.50819672131148
1,-74.25862068965517
1,-74.43055555555556
1,-77.57377049180327
1,-75.75
1,-77.05633802816901
1,-74.140625
1,-79.58333333333333
1,-78.53191489361703
1,-77.03076923076924
1,-79.28571428571429
1,-75.90666666666667
1,-76.01298701298701
1,-77.21538461538462
1,-77.91428571428571
1,-79.46031746031746
1,-76.13888888888889
1,-75.98360655737704
1,-75.36764705882354
1,-73.8076923076923
1,-73.48571428571428
1,-73.40384615384616
1,-71.81333333333333
1,-72.67567567567568
1,-70.6231884057971
1,-71.44927536231884
1,-68.40506329113924
1,-72.08333333333333
1,-73.5
1,-71.2
1,-68.89830508474576
1,-69.85714285714286
1,-75.27906976744185
1,-66.77777777777777
1,-68.2542372881356
1,-67.55932203389831
1,-69.02222222222223
1,-68.39285714285714
1,-69.73684210526316
1,-69.09615384615384
1,-67.0625
1,-76.28571428571429
1,-75.53846153846153
1,-74.1842105263158
1,-72.04166666666667
1,-72.13333333333334
1,-73.0625
1,-73.20408163265306
1,-73.93103448275862
1,-75.68571428571428
3,-82.07692307692308
1,-71.08510638297872
1,-70.6984126984127
