34,33.0
1,-72.8
1,-71.0
1,-68.28571428571429
1,-66.9
1,-63.125
1,-72.5609756097561
8,-70.80952380952381
1,-76.33333333333333
1,-71.32352941176471
1,-72.375
1,-71.5
1,-70.36363636363636
1,-68.11111111111111
1,-67.2
1,-66.11111111111111
1,-67.125
1,-70.55555555555556
1,-68.625
1,-68.625
1,-69.875
1,-67.0
1,-67.375
1,-69.25
1,-71.0
1,-67.33333333333333
1,-69.27272727272727
1,-65.0952380952381
1,-79.3125
1,-80.73684210526316
1,-72.86666666666666
1,-77.47826086956522
1,-76.4
1,-82.38461538461539
1,-80.45454545454545
1,-80.6
1,-80.05882352941177
1,-81.55555555555556
1,-80.33333333333333
1,-81.35
1,-79.84210526315789
1,-79.10526315789474
1,-76.61111111111111
1,-80.27777777777777
1,-86.06666666666666
1,-84.66666666666667
1,-83.0
1,-81.47058823529412
1,-80.35714285714286
2,-81.61111111111111
1,-82.5
1,-85.38461538461539
1,-85.63157894736842
1,-79.91304347826087
1,-76.2
1,-81.58823529411765
1,-82.95833333333333
1,-78.8
