42,49.0
1,-63.31147540983606
1,-64.21052631578948
1,-66.47222222222223
1,-65.50980392156863
1,-68.41176470588235
1,-70.1470588235294
1,-66.27631578947368
1,-66.67647058823529
1,-67.81666666666666
1,-69.79310344827586
1,-69.60606060606061
1,-68.96825396825396
1,-69.42857142857143
1,-72.66666666666667
1,-72.94444444444444
1,-75.07142857142857
1,-74.42857142857143
1,-74.78787878787878
1,-78.1470588235294
1,-79.64285714285714
1,-77.96153846153847
1,-71.54545454545455
1,-71.9090909090909
1,-73.28125
1,-72.18181818181819
1,-76.89655172413794
1,-70.2051282051282
1,-68.1029411764706
1,-73.0925925925926
1,-70.34246575342466
1,-69.44444444444444
1,-71.6842105263158
1,-73.0
1,-71.15517241379311
1,-68.76190476190476
1,-70.08196721311475
1,-72.49056603773585
1,-70.38775510204081
1,-70.73529411764706
1,-67.46341463414635
1,-69.68888888888888
1,-79.58333333333333
1,-78.53191489361703
1,-77.03076923076924
1,-79.28571428571429
1,-75.90666666666667
1,-76.01298701298701
1,-77.21538461538462
1,-77.91428571428571
1,-79.46031746031746
1,-76.13888888888889
1,-75.98360655737704
1,-75.36764705882354
1,-73.8076923076923
1,-73.48571428571428
1,-73.40384615384616
1,-71.81333333333333
1,-72.67567567567568
1,-70.6231884057971
1,-71.44927536231884
1,-68.40506329113924
1,-72.08333333333333
1,-73.5
1,-71.2
1,-68.89830508474576
1,-69.85714285714286
1,-75.27906976744185
1,-66.77777777777777
1,-68.2542372881356
1,-67.55932203389831
1,-69.02222222222223
1,-68.39285714285714
1,-69.73684210526316
1,-69.09615384615384
1,-67.0625
1,-76.28571428571429
1,-75.53846153846153
1,-74.1842105263158
1,-72.04166666666667
1,-72.13333333333334
1,-73.0625
1,-73.20408163265306
1,-73.93103448275862
1,-75.68571428571428
3,-82.07692307692308
1,-71.08510638297872
1,-70.6984126984127
