id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
112053,75909e89,2023/03/24 10:46:42,1,dc32f1d2bletest0,null,-74.75,2,,1679626040000
112057,75909e89,2023/03/24 10:46:43,1,dc32f1d2bletest0,null,-67,2,,1679626040000
112059,75909e89,2023/03/24 10:46:44,1,dc32f1d2bletest0,null,-81,3,,1679626040000
112064,75909e89,2023/03/24 10:46:45,1,dc32f1d2bletest0,null,-67,2,,1679626040000
112066,75909e89,2023/03/24 10:46:46,1,dc32f1d2bletest0,null,-78,3,,1679626040000
112069,75909e89,2023/03/24 10:46:47,1,dc32f1d2bletest0,null,-72.5,2,,1679626040000
112071,75909e89,2023/03/24 10:46:48,1,dc32f1d2bletest0,null,-77,3,,1679626040000
112073,75909e89,2023/03/24 10:46:49,1,dc32f1d2bletest0,null,-66,2,,1679626040000
112075,75909e89,2023/03/24 10:46:50,1,dc32f1d2bletest0,null,-80.5,3,,1679626040000
112136,75909e89,2023/03/24 10:47:24,1,dc32f1d2bletest0,null,-76,3,,1679626138000
112138,75909e89,2023/03/24 10:47:25,1,dc32f1d2bletest0,null,-84.5,3,,1679626138000
112142,75909e89,2023/03/24 10:48:09,1,dc32f1d2bletest0,null,-71,2,,1679626138000
112143,75909e89,2023/03/24 10:47:26,1,dc32f1d2bletest0,null,-77,3,,1679626138000
112146,75909e89,2023/03/24 10:48:10,1,dc32f1d2bletest0,null,-75.5,2,,1679626138000
112149,75909e89,2023/03/24 10:47:27,1,dc32f1d2bletest0,null,-71.66666666666667,2,,1679626138000
112150,75909e89,2023/03/24 10:48:11,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1679626138000
112154,75909e89,2023/03/24 10:48:12,1,dc32f1d2bletest0,null,-74,2,,1679626138000
112157,75909e89,2023/03/24 10:47:28,1,dc32f1d2bletest0,null,-77,3,,1679626138000
112160,75909e89,2023/03/24 10:48:13,1,dc32f1d2bletest0,null,-63.8,1,,1679626138000
112161,75909e89,2023/03/24 10:48:14,1,dc32f1d2bletest0,null,-69.75,2,,1679626138000
112164,75909e89,2023/03/24 10:47:29,1,dc32f1d2bletest0,null,-74,2,,1679626138000
112165,75909e89,2023/03/24 10:48:15,1,dc32f1d2bletest0,null,-73.85714285714286,2,,1679626138000
112167,75909e89,2023/03/24 10:48:16,1,dc32f1d2bletest0,null,-75.25,2,,1679626138000
112168,75909e89,2023/03/24 10:47:30,1,dc32f1d2bletest0,null,-68,2,,1679626138000
112170,75909e89,2023/03/24 10:47:31,1,dc32f1d2bletest0,null,-77.33333333333333,3,,1679626138000
112171,75909e89,2023/03/24 10:48:17,1,dc32f1d2bletest0,null,-72.33333333333333,2,,1679626138000
112175,75909e89,2023/03/24 10:48:18,1,dc32f1d2bletest0,null,-72.5,2,,1679626138000
112176,75909e89,2023/03/24 10:47:32,1,dc32f1d2bletest0,null,-75.5,2,,1679626138000
112178,75909e89,2023/03/24 10:47:33,1,dc32f1d2bletest0,null,-71.75,2,,1679626138000
112179,75909e89,2023/03/24 10:48:19,1,dc32f1d2bletest0,null,-71,2,,1679626138000
112182,75909e89,2023/03/24 10:47:34,1,dc32f1d2bletest0,null,-67,2,,1679626138000
112183,75909e89,2023/03/24 10:48:20,1,dc32f1d2bletest0,null,-66.5,2,,1679626138000
112185,75909e89,2023/03/24 10:48:21,1,dc32f1d2bletest0,null,-70.42857142857143,2,,1679626138000
112187,75909e89,2023/03/24 10:48:22,1,dc32f1d2bletest0,null,-76.33333333333333,3,,1679626138000
112189,75909e89,2023/03/24 10:48:23,1,dc32f1d2bletest0,null,-72.28571428571429,2,,1679626138000
112191,75909e89,2023/03/24 10:48:24,1,dc32f1d2bletest0,null,-66,2,,1679626138000
112192,75909e89,2023/03/24 10:48:25,1,dc32f1d2bletest0,null,-68.8,2,,1679626138000
112274,75909e89,2023/03/24 10:49:02,1,dc32f1d2bletest0,null,-69.42857142857143,2,,1679626219000
112276,75909e89,2023/03/24 10:49:37,1,dc32f1d2bletest0,null,-62.75,1,,1679626219000
112277,75909e89,2023/03/24 10:49:03,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1679626219000
112280,75909e89,2023/03/24 10:49:04,1,dc32f1d2bletest0,null,-73.16666666666667,2,,1679626219000
112281,75909e89,2023/03/24 10:49:38,1,dc32f1d2bletest0,null,-59.25,1,,1679626219000
